x_rel,y_rel,z_rel,r_rel,b_rel,e_rel,x_meas,y_meas,z_meas,r_meas,b_meas,e_meas,x_err,y_err,z_err,r_err,b_meas,e_meas
-55.68595098845731,136.4281005867322,-2.78236505831768,147.38145515128468,112.20384283765864,-1.0817320658367289,1.5049424032958996,6.96726272926486,-0.24741509388903893,1.5049424032958996,6.96726272926486,-0.24741509388903893,-57.19089339175321,129.46083785746734,-2.534949964428641,140.24921736749442,34.392583317186734,0.906239420636852
-54.13760856546992,134.66249489949365,-1.6632868529882345,145.14694181035821,111.90133059237745,-0.6565856741831604,1.1149730170404837,6.506800488108553,0.22656691194981438,1.1149730170404837,6.506800488108553,0.22656691194981438,-55.2525815825104,128.1556944113851,-1.889853764938049,138.54141760811896,31.624815980649018,-2.6221941748374933
-54.34346154524246,146.70965543400655,-2.652651457114125,156.47354846758319,110.32538698658402,-0.9713655465760013,1.1224320231140155,6.629793577785904,-0.47745661258984273,1.1224320231140155,6.629793577785904,-0.47745661258984273,-55.46589356835648,140.07986185622065,-2.175194844524282,149.73248168646694,29.934514253001282,3.090183477821784
-48.08666852915917,147.24849993185398,-2.9788508403723952,154.9300551046943,108.08538830073626,-1.1016977853862828,0.7122164196475751,6.364594076512873,0.09048833188743144,0.7122164196475751,6.364594076512873,0.09048833188743144,-48.798884948806744,140.8839058553411,-3.0693391722598267,148.52509623477124,24.47038803815991,-1.911191195767202
-43.81418778047714,147.70015049189604,-5.471894970870395,154.15887629573552,106.5226111453312,-2.03415052219004,1.3655730933194263,6.10822606854714,-0.12805192389845343,1.3655730933194263,6.10822606854714,-0.12805192389845343,-45.17976087379657,141.5919244233489,-5.343843046971941,147.8985557869364,29.124601597176195,-0.86211044995211
-24.171494994482828,136.39569956724924,-3.3920536346459116,138.56245544362997,100.04939143301594,-1.4027593093408945,-0.24432254423209088,5.70045655660266,0.15709754173691515,-0.24432254423209088,5.70045655660266,0.15709754173691515,-23.927172450250737,130.69524301064658,-3.5491511763828267,132.8546031245038,7.595186562367431,-2.9799134480884057
-4.257391004653073,149.19910362888925,-3.065773676733272,149.29131545427379,91.63448945979333,-1.1766809095535524,-0.8036589642665604,5.531587546164843,0.12422306788217208,-0.8036589642665604,5.531587546164843,0.12422306788217208,-3.4537320403865124,143.6675160827244,-3.1899967446154442,143.70027262825948,-6.631913167177828,-2.449796399433266
24.23579126741174,145.22263981502647,-1.180659228405304,147.2358062748871,80.52538735645003,-0.45945016725359333,-1.5403481534435741,5.270355872838451,0.24734174670367182,-1.5403481534435741,5.270355872838451,0.24734174670367182,25.776139420855316,139.95228394218802,-1.4280009751089757,141.73939822964135,-25.766482598622332,-3.0386665372080977
21.471822685992265,131.79903101476452,-1.8438105799731659,133.54932940057907,80.7470409219906,-0.7910629078511242,-0.5805839008485236,5.5269272562691185,0.19740508517415156,-0.5805839008485236,5.5269272562691185,0.19740508517415156,22.05240658684079,126.2721037584954,-2.0412156651473174,127.98848671896438,-15.24968246585594,-2.8254407506022647
23.498746261144788,129.8731950202939,-2.3112493565696823,132.002195944663,79.7440847563129,-1.0032530125130747,-1.3291064028255732,5.212268987994122,0.7687542205180253,-1.3291064028255732,5.212268987994122,0.7687542205180253,24.82785266397036,124.66092603229978,-3.080003577087708,126.56848129584294,-24.56123806873616,-9.136667218259912
24.54434300357741,129.1230234017819,-2.5893901923195983,131.46058301811405,79.23733548490922,-1.1286327901963165,-1.8508651203205773,5.439961491529061,0.15764592913608233,-1.8508651203205773,5.439961491529061,0.15764592913608233,26.395208123897987,123.68306191025283,-2.7470361214556807,125.71221499215125,-29.55276449251754,-2.700136034026386
24.25609957104382,127.82903016842454,-2.5425225078189655,130.13486750638026,79.2556243100252,-1.1194930400848997,-1.82517590475004,5.435239855281623,0.6903842163739282,-1.82517590475004,5.435239855281623,0.6903842163739282,26.08127547579386,122.39379031314292,-3.232906724192894,124.35994501911343,-29.306638714731307,-7.985547945019688
23.567518902119787,124.86205421883164,-3.371258522784629,127.11147043038906,79.31125894689121,-1.5197805266478974,-1.7777302880112984,5.569264623015613,0.2945492316960028,-1.7777302880112984,5.569264623015613,0.2945492316960028,25.345249190131085,119.29278959581603,-3.665807754480632,121.25794220649036,-28.39202034517656,-4.404119243805521
30.744227764216816,137.41516921113805,-3.2328493803274085,140.84952106862,77.38876288785056,-1.3151971789406158,-1.6989667990283124,5.736979758044896,0.05278507877198413,-1.6989667990283124,5.736979758044896,0.05278507877198413,32.44319456324513,131.67818945309315,-3.2856344590993927,134.8660261707398,-29.107527483074378,-1.8206545271611518
21.704953034581308,121.86058207667384,-2.362339229950912,123.8009979642188,79.90078507708847,-1.093369885018649,-1.3384667864017956,5.858549291568835,-1.375327052724336,-1.3384667864017956,5.858549291568835,-1.375327052724336,23.043419820983104,116.002032785105,-0.9870121772265761,117.63612832715445,-22.968359141771558,11.797278711289886
26.343113043744893,117.3117215121257,-2.74773704159945,120.26449878423739,77.34380344844617,-1.3091763354637294,-1.1651594223530992,4.9875914077100845,0.5097343015933935,-1.1651594223530992,4.9875914077100845,0.5097343015933935,27.508272466097992,112.32413010441562,-3.2574713431928437,115.11731571113978,-25.805340541571695,-6.992590662073404
28.399107121021075,115.89566896905148,-1.574259781474339,119.33479653862389,76.23152217168828,-0.7558655172630333,-1.0240632794900648,5.516920652661241,-0.7852363681421861,-1.0240632794900648,5.516920652661241,-0.7852363681421861,29.42317040051114,110.37874831639024,-0.789023413332153,113.66895897988528,-24.284165160811582,7.210479405629472
33.0509548610587,112.40537216340238,-0.42595252062123734,117.16447731275277,73.61489255086923,-0.20829978526851195,-1.0370296952855824,5.185421974635034,-1.129602869084284,-1.0370296952855824,5.185421974635034,-1.129602869084284,34.08798455634428,107.21995018876734,0.7036503484630467,111.75707180865236,-27.694458770063108,11.849552580594947
43.08005693379778,125.42883835123678,-0.1146516973822429,132.62088048483034,71.04434383832125,-0.049532616344083055,-1.1644425477327331,4.899456358568415,0.6404354464951989,-1.1644425477327331,4.899456358568415,0.6404354464951989,44.24449948153051,120.52938199266836,-0.7550871438774418,127.54438990396503,-32.32496998761398,-7.297115690972273
44.981560886067086,123.17542686867898,-0.21928460719090026,131.13189806361837,69.93867045621045,-0.09581260200961017,-1.410318372476695,5.0782459898802585,0.8113593855902719,-1.410318372476695,5.0782459898802585,0.8113593855902719,46.39187925854378,118.09718087879872,-1.0306439927811721,125.79936730439478,-35.58224042419775,-8.847516645579312
34.12852491533454,108.96582615940201,-0.8770752197229115,114.18877678843347,72.60923882379022,-0.4400888069311037,-1.2459479849171657,5.65068288953421,0.2902507916783952,-1.2459479849171657,5.65068288953421,0.2902507916783952,35.3744729002517,103.3151432698678,-1.1673260114013067,108.39508633922377,-29.82523537501463,-3.311679845760263
35.433723901000576,124.2807894179657,-2.3810674162792154,129.2553012061244,74.08660721801803,-1.055529866474437,-1.5474160862959252,5.769041142426801,0.9619996127447397,-1.5474160862959252,5.769041142426801,0.9619996127447397,36.9811399872965,118.5117482755389,-3.3430670290239553,123.20536108228336,-30.928275015597322,-10.204954523124956
31.243755173064187,124.827596466979,-2.031847319118299,128.69432575123713,75.94783584644391,-0.9046328367885282,-1.0183970900027361,6.039339462669204,0.9911538317305373,-1.0183970900027361,6.039339462669204,0.9911538317305373,32.26215226306692,118.7882570043098,-3.0230011508488364,122.49004177188596,-23.623747545797656,-10.097200572416002
7.1385064693730556,108.30030185630335,-4.534576413845457,108.6299960417596,86.22886091264918,-2.3924110563203564,-1.3681072425140428,6.634530960167268,1.0257695178751456,-1.3681072425140428,6.634530960167268,1.0257695178751456,8.506613711887098,101.66577089613608,-5.560345931720603,101.7786515319397,-15.422786418690691,-11.00299498966428
15.060958525375781,98.0121436818024,-4.205271016940387,99.25168555309924,81.2640216580844,-2.42833588526375,-1.5434351196990974,6.084441980695942,-0.3103060758809393,-1.5434351196990974,6.084441980695942,-0.3103060758809393,16.60439364507488,91.92770170110646,-3.894964941059447,92.96686924346024,-22.969909944606883,0.40173252415429994
17.5028821149873,92.65114134454495,-4.077800847960425,94.37803417392001,79.30222880912758,-2.4763551918926834,-2.32970603146714,5.520504895453513,-1.775124604254096,-2.32970603146714,5.520504895453513,-1.775124604254096,19.83258814645444,87.13063644909144,-2.3026762437063293,88.12866845775258,-33.577982609318354,14.025641810285965
17.441967171723945,91.6162156912128,-4.243632672447788,93.35824342101232,79.22097710845236,-2.6052980501908736,-1.7910560419331887,5.620786300180782,-2.9868653453589435,-1.7910560419331887,5.620786300180782,-2.9868653453589435,19.233023213657134,85.99542939103202,-1.2567673270888444,86.74594541132223,-28.45343306267634,24.248385913026617
35.43413372310101,104.27343601791324,-1.9025319144165422,110.14602543611741,71.23124402140685,-0.9897086141713153,-1.4998074791728868,5.3371393297846055,-0.346493551793158,-1.4998074791728868,5.3371393297846055,-0.346493551793158,36.9339412022739,98.93629668812864,-1.5560383626233842,104.59133944305256,-34.4648286706405,2.586643944353518
37.34979418738635,100.76607411822476,-0.3596137975127647,107.4659859728791,69.66235115720237,-0.19172942135633275,-1.9553771979039993,4.740862174546578,0.6491768923407564,-1.9553771979039993,4.740862174546578,0.6491768923407564,39.30517138529035,96.02521194367819,-1.008790689853521,102.296778607946,-42.75143683145238,-7.406291641548747
36.3445777248146,100.24641808716558,-0.7753718662952878,106.63429969213907,70.07176666808371,-0.4166194846099605,-1.646187537757669,4.856761704964583,0.06154490315259098,-1.646187537757669,4.856761704964583,0.06154490315259098,37.99076526257227,95.389656382201,-0.8369167694478787,101.50576623281727,-38.65219735284347,-1.1042132912678673
30.05275310855916,100.43050037583623,-1.3439135929086987,104.83920773684842,73.34075002935299,-0.7344836682248979,-1.786986392263998,4.794343630373902,0.9104311975768222,-1.786986392263998,4.794343630373902,0.9104311975768222,31.839739500823157,95.63615674546233,-2.254344790485521,99.64229171118814,-37.10108604971886,-10.82401378394022
13.022747644131414,80.0765847755656,-3.82357075696212,81.21866213410912,80.76293190255005,-2.6983388323810886,-2.2678416961744006,5.152735364647242,0.22119956567231336,-2.2678416961744006,5.152735364647242,0.22119956567231336,15.290589340305814,74.92384941091836,-4.044770322634433,75.58459460302227,-32.992507143510565,-4.948411218186942
20.990966478112796,90.64973330087957,-2.09363991821197,93.07189774208422,76.9623052407156,-1.2889696361594964,-2.595575581551202,5.673661317920903,-1.7267941049303863,-2.595575581551202,5.673661317920903,-1.7267941049303863,23.586542059663998,84.97607198295867,-0.3668458132815837,86.59816132245459,-37.620750022686494,14.181304893667232
20.990966478112796,90.64973330087957,-2.09363991821197,93.07189774208422,76.9623052407156,-1.2889696361594964,-2.4456568673811034,5.287147576126728,0.3735531576509161,-2.4456568673811034,5.287147576126728,0.3735531576509161,23.4366233454939,85.36258572475285,-2.467193075862886,87.23454312151318,-37.861370480894664,-4.958038234411394
-14.942079218492609,12.645455328031858,-4.548521867601778,20.09632610715226,139.75882081677122,-13.081451626259948,-2.014652811973747,4.849640692162765,-0.1645990121865326,-2.014652811973747,4.849640692162765,-0.1645990121865326,-12.927426406518862,7.7958146358690925,-4.383922855415245,14.842286363232592,27.199693256066524,-11.286190741682594
-14.942079218492609,12.645455328031858,-4.548521867601778,20.09632610715226,139.75882081677122,-13.081451626259948,-1.4156280722104384,5.124202618806848,-1.8427778870231784,-1.4156280722104384,5.124202618806848,-1.8427778870231784,-13.52645114628217,7.52125270922501,-2.7057439805785997,14.46984535464641,34.315309522201446,6.036790497158137
-14.942079218492609,12.645455328031858,-4.548521867601778,20.09632610715226,139.75882081677122,-13.081451626259948,-0.7371433409064139,4.885675370674861,-2.442500623018028,-0.7371433409064139,4.885675370674861,-2.442500623018028,-14.204935877586195,7.759779957356997,-2.10602124458375,14.584610092506272,41.1788351713995,13.223395944023054
-16.916188271597434,6.914423419717309,-4.67551582034195,18.863380530899907,157.76790964066157,-14.351034214871257,-1.3659142557992254,5.224203741443461,-1.4825912879905085,-1.3659142557992254,5.224203741443461,-1.4825912879905085,-15.550274015798209,1.6902196782738486,-3.1929245323514412,13.263728451213815,53.11542845665167,1.0019490043601547
-18.284524356625298,4.177851128469115,-5.072086444498851,19.429470705609646,167.12937235242907,-15.132445162816992,-1.7320593114898202,5.023749732571659,0.8622458439430793,-1.7320593114898202,5.023749732571659,0.8622458439430793,-16.552465045135477,-0.845898604102544,-5.93433228844193,14.046018399753345,58.10649993766576,-24.348974825409712
4.008987118288701,33.54402766087571,-3.485395501645499,33.962063412447286,83.18466819080695,-5.890415523874712,-2.126800315258606,5.904284917423894,-2.4755463829317037,-2.126800315258606,5.904284917423894,-2.4755463829317037,6.135787433547307,27.63974274345182,-1.0098491187137952,27.21579111871724,-26.625012391918432,15.637238994323457
3.589657753946085,31.571182368743166,-3.482932100498033,31.964918504003485,83.5133010663806,-6.255429963580275,-1.9942407693802124,5.620331899831342,-1.5588184995084235,-1.9942407693802124,5.620331899831342,-1.5588184995084235,5.583898523326297,25.950850468911824,-1.9241136009896094,25.80090665903355,-26.022715086308708,8.393178508696677
2.7943499728625056,30.59649617364346,-3.684591260578941,30.943984595267466,84.78170540348596,-6.838602418825271,-1.517780696043701,5.1522421312786975,0.9227773768565803,-1.517780696043701,5.1522421312786975,0.9227773768565803,4.312130668906207,25.44425404236476,-4.607368637435521,25.494142826202562,-21.63255341792977,-16.586995673484395
-20.75430690468943,-3.8125184542057013,-5.011876846289269,21.68860211217101,-169.59094566036384,-13.360866939291753,-1.9197058642553202,6.078759363495038,-1.199311269696658,-1.9197058642553202,6.078759363495038,-1.199311269696658,-18.83460104043411,-9.89127781770074,-3.812565576592611,15.20208274303657,-277.1173509249823,-2.7059796040351323
-1.5720164914770294,27.191762517891107,-3.907903495136054,27.516084285489463,93.3087140072023,-8.164897422488592,-1.7629186486599338,5.570179641876209,0.6726774191825704,-1.7629186486599338,5.570179641876209,0.6726774191825704,0.19090215718290438,21.621582876014898,-4.580580914318625,21.63498929264644,-14.25346138971048,-14.732741292471655
-21.273692459166796,-9.160572197247575,-4.9544779788132445,23.686133620131862,-156.70301538926267,-12.073838791995582,-1.8684974395846439,5.827080663586642,0.5768515059979185,-1.8684974395846439,5.827080663586642,0.5768515059979185,-19.405195019582152,-14.987652860834217,-5.531329484811163,17.539678592910743,-264.4818560491272,-17.459035482822408
